date,open,high,low,close,volume,day,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2021-09-15 14:45:00+05:30,17522.95,17532.6,17521.5,17524.35,0,2021-09-15,17395.816666666666,17402.725,17388.908333333333,0.0007942522579661,17401.46634042181,1,17466.896,17547.061862713254,17386.730137286748,17524.35,27.081182046829294,17482.260000000002,17536.42236409366,17428.097635906342,0,0,
2021-09-15 15:00:00+05:30,17524.4,17525.0,17510.6,17513.15,0,2021-09-15,17395.816666666666,17402.725,17388.908333333333,0.0007942522579661,17401.46634042181,1,17472.386000000002,17545.348119106868,17399.423880893137,17513.15,26.58308858438255,17485.5675,17538.733677168766,17432.401322831236,0,0,
2021-09-15 15:15:00+05:30,17514.35,17530.6,17513.55,17518.3,0,2021-09-15,17395.816666666666,17402.725,17388.908333333333,0.0007942522579661,17401.46634042181,1,17477.838,17542.912789531496,17412.763210468504,17518.3,26.68989558459828,17488.6,17541.979791169197,17435.2202088308,0,0,
2021-09-16 09:15:00+05:30,17539.2,17576.7,17539.2,17559.55,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17422.083164159434,1,17483.596,17551.05439565668,17416.137604343323,17559.55,30.26005824516969,17493.4675,17553.98761649034,17432.947383509658,0,0,
2021-09-16 09:30:00+05:30,17560.15,17574.3,17556.7,17559.05,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17430.139837593055,1,17489.268,17557.301749805356,17421.234250194644,17559.05,31.036063382206525,17499.347499999996,17561.41962676441,17437.27537323558,0,0,
2021-09-16 09:45:00+05:30,17559.45,17561.35,17512.35,17521.45,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17430.139837593055,1,17492.668,17558.255357871625,17427.080642128378,17521.45,29.337063297065118,17502.7975,17561.47162659413,17444.12337340587,0,0,
2021-09-16 10:00:00+05:30,17520.8,17560.8,17511.8,17559.4,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17430.139837593055,1,17497.164,17564.984796401874,17429.343203598128,17559.4,30.521081045062626,17507.5075,17568.549662090125,17446.465337909875,0,0,
2021-09-16 10:15:00+05:30,17559.2,17566.55,17550.0,17559.9,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17430.139837593055,1,17501.254,17571.344369841994,17431.163630158007,17559.9,30.47521199358809,17512.5225,17573.472923987174,17451.572076012824,0,0,
2021-09-16 10:30:00+05:30,17559.9,17564.6,17543.2,17548.8,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17430.139837593055,1,17504.718,17575.303606978974,17434.132393021027,17548.8,29.732783054391167,17516.4875,17575.95306610878,17457.021933891217,0,0,
2021-09-16 10:45:00+05:30,17548.5,17549.9,17536.8,17548.35,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17430.139837593055,1,17508.994000000002,17576.620452402844,17441.36754759716,17548.35,28.23151689254963,17520.5025,17576.965533785096,17464.0394662149,0,0,
2021-09-16 11:00:00+05:30,17549.0,17552.15,17530.2,17536.3,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17430.139837593055,1,17512.348,17576.660384441853,17448.03561555815,17536.3,26.355110859619213,17523.535,17576.245221719237,17470.824778280763,0,0,
2021-09-16 11:15:00+05:30,17535.8,17549.1,17530.9,17542.95,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17430.139837593055,1,17515.458,17577.840386557415,17453.075613442583,17542.95,23.979140469029304,17526.9625,17574.92078093806,17479.004219061942,0,0,
2021-09-16 11:30:00+05:30,17543.1,17552.45,17537.9,17543.45,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17430.139837593055,1,17518.812,17577.74174319138,17459.882256808625,17543.45,21.963046716122566,17529.94,17573.866093432243,17486.013906567754,0,0,
2021-09-16 11:45:00+05:30,17542.7,17564.3,17535.7,17560.25,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17430.139837593055,1,17522.442000000003,17579.937013284674,17464.94698671533,17560.25,21.255890205378144,17533.245000000003,17575.75678041076,17490.733219589245,0,0,
2021-09-16 12:00:00+05:30,17561.3,17580.5,17548.75,17578.45,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17430.139837593055,1,17526.857999999997,17583.921274990204,17469.79472500979,17578.45,21.148656016824287,17537.5975,17579.89481203365,17495.30018796635,0,0,
2021-09-16 12:15:00+05:30,17579.1,17588.6,17572.1,17579.95,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17431.13946426984,1,17531.03,17587.757728745397,17474.3022712546,17579.95,22.387541178125655,17540.890000000003,17585.665082356256,17496.11491764375,0,0,
2021-09-16 12:30:00+05:30,17579.35,17597.0,17573.85,17595.2,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17435.700885699043,1,17535.862,17593.049196404576,17478.674803595426,17595.2,23.517303819736686,17545.559999999998,17592.594607639472,17498.525392360523,0,0,
2021-09-16 12:45:00+05:30,17595.25,17595.7,17570.85,17575.3,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17435.700885699043,1,17539.518,17594.597570737416,17484.438429262584,17575.3,23.611005462493285,17548.32,17595.542010924986,17501.097989075013,0,0,
2021-09-16 13:00:00+05:30,17575.3,17581.4,17569.5,17580.25,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17435.700885699043,1,17542.962,17597.02168028597,17488.90231971403,17580.25,23.60166293767592,17551.3675,17598.57082587535,17504.16417412465,0,0,
2021-09-16 13:15:00+05:30,17579.55,17587.55,17567.45,17586.4,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17435.700885699043,1,17546.762,17599.118510890472,17494.405489109526,17586.4,23.84396425894119,17554.54,17602.227928517885,17506.852071482117,0,0,
2021-09-16 13:30:00+05:30,17586.05,17594.4,17581.0,17589.85,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17442.150694281438,1,17549.792,17602.99767406421,17496.586325935794,17589.85,23.976968664086453,17557.815000000002,17605.768937328176,17509.86106267183,0,0,
2021-09-16 13:45:00+05:30,17589.95,17603.65,17587.25,17598.9,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17451.13066651018,1,17553.676,17606.476000990813,17500.875999009186,17598.9,23.224722960282428,17562.1025,17608.551945920564,17515.653054079437,0,0,
2021-09-16 14:00:00+05:30,17600.55,17611.3,17594.5,17607.85,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17459.649439849774,1,17557.185999999998,17612.211045430537,17502.16095456946,17607.85,22.966316296122905,17566.579999999998,17612.512632592243,17520.647367407753,0,0,
2021-09-16 14:15:00+05:30,17609.15,17621.5,17600.7,17614.9,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17467.75546225578,1,17561.01,17618.216230505386,17503.80376949461,17614.9,25.291773548204315,17569.3475,17619.93104709641,17518.76395290359,0,0,
2021-09-16 14:30:00+05:30,17616.05,17636.45,17615.8,17629.95,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17482.48024376555,1,17565.29,17626.34689812494,17504.233101875063,17629.95,28.533531866782944,17572.8925,17629.959563733566,17515.825436266437,0,0,
2021-09-16 14:45:00+05:30,17630.1,17641.9,17625.25,17640.8,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17491.01403401493,1,17569.948,17635.409936975946,17504.486063024055,17640.8,29.666535284608265,17578.86,17638.193070569218,17519.526929430784,0,0,
2021-09-16 15:00:00+05:30,17640.55,17644.1,17625.05,17625.5,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17492.382472654328,1,17574.442,17639.111026223116,17509.772973776882,17625.5,31.03487045589322,17582.165,17644.234740911787,17520.095259088215,0,0,
2021-09-16 15:15:00+05:30,17625.55,17635.4,17616.45,17627.55,0,2021-09-16,17479.516666666666,17460.125,17498.908333333333,0.0022187875141474,17492.382472654328,1,17578.811999999998,17642.472513920715,17515.15148607928,17627.55,32.147147188702405,17585.5475,17649.841794377404,17521.253205622597,0,0,
2021-09-17 09:15:00+05:30,17709.65,17740.25,17700.85,17734.7,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17552.85560679823,1,17585.818,17673.482884147845,17498.153115852154,17734.7,45.19169193270872,17594.8425,17685.225883865416,17504.45911613458,0,0,
2021-09-17 09:30:00+05:30,17735.75,17747.9,17695.65,17725.1,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17552.85560679823,1,17592.46,17694.919451534057,17490.00054846594,17725.1,52.33843661567159,17603.68,17708.356873231343,17499.003126768657,0,0,
2021-09-17 09:45:00+05:30,17726.15,17753.9,17720.55,17747.5,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17559.29504722525,1,17601.502,17716.437221723663,17486.566778276338,17747.5,58.92045619221971,17614.24,17732.08091238444,17496.399087615562,0,0,
2021-09-17 10:00:00+05:30,17747.95,17758.75,17736.85,17751.15,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17570.85524533624,1,17609.172,17736.742768096272,17481.601231903725,17751.15,63.84830088828248,17624.65,17752.346601776568,17496.953398223435,0,0,
2021-09-17 10:15:00+05:30,17751.55,17774.35,17751.25,17770.6,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17586.437035522787,1,17617.6,17758.210025278,17476.989974721997,17770.6,68.66532541595379,17636.0075,17773.338150831907,17498.676849168092,0,0,
2021-09-17 10:30:00+05:30,17770.6,17777.2,17761.15,17776.65,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17595.372554101883,1,17626.714,17777.475643744976,17475.952356255024,17776.65,73.01163475238681,17646.8275,17792.850769504774,17500.804230495225,0,0,
2021-09-17 10:45:00+05:30,17776.6,17791.85,17770.95,17784.95,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17608.697651937804,1,17636.178,17795.534325486926,17476.821674513074,17784.95,77.3078287637391,17657.1525,17811.76815752748,17502.53684247252,0,0,
2021-09-17 11:00:00+05:30,17784.8,17792.65,17748.3,17756.05,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17608.697651937804,1,17644.968,17805.55558081714,17484.38041918286,17756.05,78.07669521395154,17665.957499999997,17822.1108904279,17509.804109572095,0,0,
2021-09-17 11:15:00+05:30,17756.45,17756.55,17713.6,17714.75,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17608.697651937804,1,17651.84,17809.04486763681,17494.63513236319,17714.75,76.94253169877285,17671.935,17825.820063397547,17518.049936602456,0,0,
2021-09-17 11:30:00+05:30,17714.75,17726.5,17653.95,17658.25,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17608.697651937804,1,17656.432,17807.28244220257,17505.58155779743,17658.25,73.62344855844387,17676.0825,17823.32939711689,17528.83560288311,0,0,
2021-09-17 11:45:00+05:30,17658.75,17711.6,17649.2,17661.4,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17608.697651937804,1,17660.478,17806.12884302095,17514.82715697905,17661.4,70.22155651939349,17680.140000000003,17820.58311303879,17539.696886961217,0,0,
2021-09-17 12:00:00+05:30,17661.95,17667.7,17609.85,17619.6,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17608.697651937804,1,17662.124,17804.93197493388,17519.31602506612,17619.6,68.2538084536497,17681.8,17818.3076169073,17545.2923830927,0,0,
2021-09-17 12:15:00+05:30,17620.85,17660.05,17588.4,17657.8,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17608.697651937804,1,17665.238,17804.08291576114,17526.39308423886,17657.8,65.05196399605003,17685.197500000002,17815.3014279921,17555.093572007903,0,0,
2021-09-17 12:30:00+05:30,17658.45,17664.5,17596.9,17611.5,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17608.697651937804,1,17665.89,17803.561356529666,17528.218643470333,17611.5,64.22801789640802,17685.8275,17814.283535792816,17557.371464207183,0,0,
2021-09-17 12:45:00+05:30,17611.8,17630.95,17600.2,17628.95,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17608.697651937804,1,17668.036,17801.603449720056,17534.468550279944,17628.95,63.04210221211209,17686.8825,17812.966704424223,17560.798295575776,0,0,
2021-09-17 13:00:00+05:30,17628.95,17653.2,17621.8,17652.95,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17608.697651937804,1,17670.944000000003,17799.82313199864,17542.064868001366,17652.95,61.305692403392,17688.785,17811.396384806783,17566.173615193216,0,0,
2021-09-17 13:15:00+05:30,17652.65,17661.85,17632.2,17637.3,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17608.697651937804,1,17672.98,17798.002903536606,17547.957096463393,17637.3,60.955470103453585,17689.1525,17811.063440206908,17567.241559793092,0,0,
2021-09-17 13:30:00+05:30,17637.15,17650.15,17604.35,17645.1,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17608.697651937804,1,17675.19,17796.143964832598,17554.2360351674,17645.1,60.783286906122335,17689.3675,17810.934073812245,17567.800926187756,0,0,
2021-09-17 13:45:00+05:30,17644.9,17657.7,17641.15,17657.7,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17608.697651937804,1,17677.542,17794.697673156395,17560.386326843607,17657.7,59.413573841216824,17690.9775,17809.804647682435,17572.150352317567,0,0,
2021-09-17 14:00:00+05:30,17658.3,17658.85,17619.6,17632.25,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17608.697651937804,1,17678.518,17793.725395217185,17563.310604782815,17632.25,59.158239794073474,17691.2125,17809.528979588147,17572.896020411856,0,0,
2021-09-17 14:15:00+05:30,17631.7,17647.5,17565.7,17575.75,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17853.31839522144,-1,17676.952,17796.556249057998,17557.347750942004,17575.75,63.52430968581355,17683.265,17810.313619371627,17556.21638062837,0,0,
2021-09-17 14:30:00+05:30,17573.15,17588.65,17537.85,17575.55,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17814.32365941258,-1,17674.775999999998,17799.58763769747,17549.964362302526,17575.55,67.04496306490674,17675.7875,17809.877426129813,17541.697573870184,0,0,
2021-09-17 14:45:00+05:30,17575.65,17626.1,17571.35,17612.75,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17814.32365941258,-1,17673.654,17800.159993315432,17547.148006684565,17612.75,66.22476878031392,17669.05,17801.499537560627,17536.60046243937,0,0,
2021-09-17 15:00:00+05:30,17612.85,17634.35,17565.75,17580.75,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17814.32365941258,-1,17671.863999999998,17802.251596130624,17541.476403869372,17580.75,66.06749021389845,17660.53,17792.664980427795,17528.395019572203,0,0,
2021-09-17 15:15:00+05:30,17581.8,17605.4,17575.7,17602.2,0,2021-09-17,17594.483333333334,17577.949999999997,17611.01666666667,0.0018793769638024,17814.32365941258,-1,17670.85,17802.982914933116,17538.71708506688,17602.2,61.90077288867929,17652.11,17775.91154577736,17528.308454222642,0,0,
2021-09-20 09:15:00+05:30,17443.85,17507.3,17426.2,17507.3,0,2021-09-20,17644.233333333334,17665.25,17623.216666666667,0.0023822703168362,17768.527004608688,-1,17661.754,17805.82218921856,17517.68581078144,17507.3,62.67487592626843,17638.642499999998,17763.992251852535,17513.29274814746,0,0,
2021-09-20 09:30:00+05:30,17507.45,17543.85,17503.7,17537.05,0,2021-09-20,17644.233333333334,17665.25,17623.216666666667,0.0023822703168362,17768.527004608688,-1,17654.232,17803.816293001335,17504.647706998665,17537.05,56.41812529538975,17626.2475,17739.08375059078,17513.411249409222,0,0,
2021-09-20 09:45:00+05:30,17537.6,17542.95,17508.25,17535.45,0,2021-09-20,17644.233333333334,17665.25,17623.216666666667,0.0023822703168362,17768.527004608688,-1,17645.75,17797.253539261306,17494.246460738694,17535.45,51.010510462406806,17615.2175,17717.238520924813,17513.196479075184,0,0,
2021-09-20 10:00:00+05:30,17534.65,17568.3,17533.55,17548.45,0,2021-09-20,17644.233333333334,17665.25,17623.216666666667,0.0023822703168362,17768.527004608688,-1,17637.642,17787.400687736957,17487.883312263042,17548.45,47.355190553642544,17606.9025,17701.612881107285,17512.192118892715,0,0,
2021-09-20 10:15:00+05:30,17548.75,17595.85,17542.65,17574.35,0,2021-09-20,17644.233333333334,17665.25,17623.216666666667,0.0023822703168362,17768.527004608688,-1,17629.792,17771.19094678777,17488.393053212232,17574.35,46.27088795745784,17602.7075,17695.249275914917,17510.165724085084,0,0,
2021-09-20 10:30:00+05:30,17574.0,17596.8,17560.9,17585.2,0,2021-09-20,17644.233333333334,17665.25,17623.216666666667,0.0023822703168362,17768.527004608688,-1,17622.134,17751.07767058791,17493.190329412086,17585.2,44.27800177054609,17598.8975,17687.45350354109,17510.341496458906,0,0,
2021-09-20 10:45:00+05:30,17585.4,17598.8,17575.8,17587.85,0,2021-09-20,17644.233333333334,17665.25,17623.216666666667,0.0023822703168362,17768.527004608688,-1,17614.25,17725.26556291204,17503.23443708796,17587.85,44.06534501830082,17597.31,17685.4406900366,17509.1793099634,0,0,
2021-09-20 11:00:00+05:30,17587.45,17620.15,17577.0,17609.9,0,2021-09-20,17644.233333333334,17665.25,17623.216666666667,0.0023822703168362,17768.527004608688,-1,17608.404,17703.13320111915,17513.674798880846,17609.9,41.850665278026014,17594.915,17678.61633055605,17511.21366944395,0,0,
2021-09-20 11:15:00+05:30,17610.1,17614.1,17589.55,17610.85,0,2021-09-20,17644.233333333334,17665.25,17623.216666666667,0.0023822703168362,17768.527004608688,-1,17604.248,17688.485604385867,17520.010395614132,17610.85,41.8373582585645,17594.8825,17678.55721651713,17511.20778348287,0,0,
