date,open,high,low,close,volume
2021-07-06 00:00:00+05:30,988,1001,985.55,997.3,2271905
2021-07-07 00:00:00+05:30,995,995,982.5,987.15,1364283
2021-07-08 00:00:00+05:30,992.8,993.9,972.65,984.4,1406822
2021-07-09 00:00:00+05:30,982.3,987.8,970,974.5,1088635
2021-07-12 00:00:00+05:30,982,987,973.1,979.3,1170529
2021-07-13 00:00:00+05:30,984,991.5,976.6,988.7,997618
2021-07-14 00:00:00+05:30,989.95,990,980,986.95,605238
2021-07-15 00:00:00+05:30,995.05,999,976,978.45,1679244
2021-07-16 00:00:00+05:30,983.7,991.4,976,990,705163
2021-07-19 00:00:00+05:30,981,983.7,971,972.65,957347
2021-07-20 00:00:00+05:30,980,980,946,964.65,1471828
2021-07-22 00:00:00+05:30,970.15,985.8,923.9,942.85,7557441
2021-07-23 00:00:00+05:30,955,961.95,937.1,956.9,2255593
2021-07-26 00:00:00+05:30,970,1027,970,1017.25,8822539
2021-07-27 00:00:00+05:30,1021,1028.4,1005,1016.4,1703257
2021-07-28 00:00:00+05:30,1026.55,1027,990.25,1017.25,2201220
2021-07-29 00:00:00+05:30,1019,1025.6,1010.05,1017.45,1104932
2021-07-30 00:00:00+05:30,1024.9,1040,1015.15,1036.75,2072943
2021-08-02 00:00:00+05:30,1038,1044.45,1029.95,1040.6,1149473
2021-08-03 00:00:00+05:30,1040.6,1051.4,1039,1049,1086325
2021-08-04 00:00:00+05:30,1049,1053.45,1025.1,1035.05,1309497
2021-08-05 00:00:00+05:30,1038.8,1038.8,1015.85,1031.25,816327
2021-08-06 00:00:00+05:30,1031,1031.3,1009.45,1018.9,967564
2021-08-09 00:00:00+05:30,1022,1035.25,1017,1027.15,811299
2021-08-10 00:00:00+05:30,1030,1032,1020,1027.2,985261
2021-08-11 00:00:00+05:30,1027.95,1035,995,1032.6,854619
2021-08-12 00:00:00+05:30,1032,1038.9,1019,1030.85,645518
2021-08-13 00:00:00+05:30,1026,1036.6,1023.35,1029.9,670648
2021-08-16 00:00:00+05:30,1026,1033.6,1018.95,1026,250890
2021-08-17 00:00:00+05:30,1018,1025.8,1002,1016.2,1560201
2021-08-18 00:00:00+05:30,1007,1017.5,1005,1010.75,888608
2021-08-20 00:00:00+05:30,1003,1013,995,1001.55,1407510
2021-08-23 00:00:00+05:30,1005,1025,998,1020.35,960750
2021-08-24 00:00:00+05:30,1025,1030.65,1005.25,1027.9,1057683
2021-08-25 00:00:00+05:30,1030,1071,1027,1065.2,2697253
2021-08-26 00:00:00+05:30,1067,1100,1053.45,1088.05,1971766
2021-08-27 00:00:00+05:30,1104.2,1110,1083,1091,1552855
2021-08-30 00:00:00+05:30,1091.1,1106,1088.75,1094.85,782375
2021-08-31 00:00:00+05:30,1090,1160.95,1080.35,1140.55,3348741
2021-09-01 00:00:00+05:30,1149,1165,1097,1126.1,2326534
2021-09-02 00:00:00+05:30,1131.8,1145,1118,1122.25,1487340
2021-09-03 00:00:00+05:30,1130,1135,1100.1,1108.35,1347872
2021-09-06 00:00:00+05:30,1114,1118.9,1088,1092.35,720194
2021-09-07 00:00:00+05:30,1093,1095.9,1063.9,1081.4,881067
2021-09-08 00:00:00+05:30,1085.15,1123.3,1082,1108.4,1637527
2021-09-09 00:00:00+05:30,1138,1138,1100,1105.2,1705768
2021-09-13 00:00:00+05:30,1105.2,1105.55,1084,1085.95,659910
2021-09-14 00:00:00+05:30,1090,1090,1057.75,1061.3,1128681
2021-09-15 00:00:00+05:30,1065,1075.95,1056,1063.8,1181994
2021-09-16 00:00:00+05:30,1075,1084.85,1067.9,1077.4,872300
2021-09-17 00:00:00+05:30,1085,1094,1065.05,1078.05,1479348
2021-09-20 00:00:00+05:30,1075,1077,1053.95,1072.3,1113168
2021-09-21 00:00:00+05:30,1030.9,1079.9,1012,1069.9,39774519
2021-09-22 00:00:00+05:30,1064,1074.8,1054.15,1062.55,782140
2021-09-23 00:00:00+05:30,1062,1079.9,1042,1049,2898242
2021-09-24 00:00:00+05:30,1049.95,1052.7,1007.35,1011.2,6572048
2021-09-27 00:00:00+05:30,1020,1047,1014.05,1040.55,2762642
2021-09-28 00:00:00+05:30,1040.55,1042,1010.05,1015.05,3334438
2021-09-29 00:00:00+05:30,1010,1027,1010,1020.1,3168484
2021-09-30 00:00:00+05:30,1028,1038.95,1020.1,1029.6,2817641
2021-10-01 00:00:00+05:30,1025.5,1048,1023.75,1046.6,2026286
2021-10-04 00:00:00+05:30,1050,1084,1050,1071.95,1780368
2021-10-05 00:00:00+05:30,1072,1098.9,1065,1096.7,1515466
2021-10-06 00:00:00+05:30,1104,1113.75,1084,1098.15,1602487
2021-10-07 00:00:00+05:30,1126.4,1142.9,1118.5,1139.35,2243226
2021-10-08 00:00:00+05:30,1143,1150.9,1123.05,1139.85,1720415
2021-10-11 00:00:00+05:30,1149,1160.1,1120.15,1126.85,1101061
2021-10-12 00:00:00+05:30,1126,1139.75,1102.2,1112,1360143
2021-10-13 00:00:00+05:30,1121,1132.9,1092,1107.3,1444602
2021-10-14 00:00:00+05:30,1117,1142,1103,1134.95,1789269
2021-10-18 00:00:00+05:30,1144.9,1154,1136,1140.75,1039242
2021-10-19 00:00:00+05:30,1142.75,1148.25,1105,1113.75,1097487
2021-10-20 00:00:00+05:30,1111,1117,1083.05,1103.25,850277
2021-10-21 00:00:00+05:30,1114,1114.35,1080.1,1088.9,1051526
2021-10-22 00:00:00+05:30,1088,1138.7,1088,1129.5,2436016
2021-10-25 00:00:00+05:30,1139.9,1148.45,1101.8,1129.6,1172076
2021-10-26 00:00:00+05:30,1130.95,1144.85,1120.05,1123.1,1015325
2021-10-27 00:00:00+05:30,1131,1153,1125.1,1137.05,1195271
